project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
eight_riversuites,May2021,699,1543,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2021,1033,1480,1530000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2021,2142,896,1920000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2021,1356,1423,1930000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2021,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2021,807,1455,1175000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2021,871,1479,1290000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2021,699,1486,1040000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2021,818,1296,1061000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2021,699,1543,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2021,699,1557,1090000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2021,936,1302,1220000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2021,936,1375,1288000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2021,979,1444,1415000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2021,1076,1521,1638000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2021,1194,1446,1728000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2021,1431,1414,2025000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2021,441,1642,725000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2021,441,1699,750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2021,441,1710,755000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2021,979,1480,1450100,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2021,1194,1255,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2021,979,1561,1530000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2021,1033,1547,1598888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2021,1076,1486,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2021,1388,1166,1620000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,441,1642,725000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,441,1767,780000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,699,1556,1089000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,807,1474,1190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,936,1311,1228000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,936,1354,1268000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,1194,1389,1660000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,1076,1569,1688888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,1356,1290,1750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2021,1356,1389,1885000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2021,441,1740,768000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2021,699,1515,1060000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2021,699,1600,1120000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2021,699,1615,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2021,1033,1548,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,441,1688,745000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,441,1722,760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,818,1228,1005000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,699,1472,1030000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,699,1515,1060000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,850,1334,1135000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,807,1523,1230000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,936,1420,1330000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,1194,1287,1538000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2021,2960,777,2300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
