project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_vision,Oct2017,818,1222,1000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Aug2017,1313,1096,1440000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2017,1259,1175,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2017,1302,1197,1560000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2017,818,1283,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2017,904,1266,1145000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2017,1313,1142,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jun2017,1259,1143,1440000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jun2017,1313,1279,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Apr2017,1313,1203,1580000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Apr2017,904,1194,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Apr2017,1603,1222,1960000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
