project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
j_gateway,Jan2024,495,2015,998000,matched,1b1b,1,1,1b1b (1b/1ba),495,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA1 at 495 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jan2024,678,1955,1326000,matched,2b2b,2,2,2b2b (2b/2ba),678,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB4a at 678 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Dec2023,495,1959,970000,matched,1b1b,1,1,1b1b (1b/1ba),495,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA1 at 495 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Dec2023,947,1868,1770000,matched,3b2b,3,2,3b2b (3b/2ba),947,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C2a at 947 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Nov2023,678,1917,1300000,matched,2b2b,2,2,2b2b (2b/2ba),678,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB4a at 678 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Oct2023,968,1971,1910000,matched,3b2b,3,2,3b2b (3b/2ba),969,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C2c at 969 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Oct2023,527,2009,1060000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Oct2023,473,1948,923000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Sep2023,495,2009,995000,matched,1b1b,1,1,1b1b (1b/1ba),495,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA1 at 495 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Sep2023,516,1838,950000,matched,1b1b,1,1,1b1b (1b/1ba),517,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA4 at 517 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Sep2023,484,2126,1030000,matched,1b1b,1,1,1b1b (1b/1ba),484,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists A1a at 484 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Sep2023,473,1938,918000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Aug2023,473,1942,920000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Jul2023,516,1935,1000000,matched,1b1b,1,1,1b1b (1b/1ba),517,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA4 at 517 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
