project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
stirling_residences,Mar2024,764,2407,1840000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2024,624,2282,1425000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2024,656,2162,1420000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2024,656,2162,1420000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2024,624,2178,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2024,656,2113,1388000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2024,624,2298,1435000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2024,635,2185,1388000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2024,624,2268,1416000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2024,688,2126,1465000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2024,635,2235,1420000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2024,624,2178,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2024,505,2288,1158000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jan2024,635,2185,1388000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jan2024,1054,2426,2560000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jan2024,656,2261,1485000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jan2024,624,2322,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jan2024,656,2162,1420000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2023,893,2356,2105000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2023,764,2250,1720000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2023,624,2306,1440000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2023,764,2287,1748000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2023,688,2264,1560000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2023,656,2254,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2023,656,2205,1448000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2023,441,2379,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
