project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
skysuites_anson,Aug2017,667,1925,1285200,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,365,2543,930900,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,365,2513,920000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,667,2198,1467100,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,365,2524,923940,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,365,2441,893350,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,365,2192,802400,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,667,2204,1471350,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,398,2493,993000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,398,2390,952000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,699,1858,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,667,2158,1440720,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,667,2142,1429700,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Aug2017,365,2567,939600,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
