project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_lakeshore,Dec2021,1108,1113,1235000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2021,1184,1182,1400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jan2022,947,1195,1132000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2022,925,1177,1090000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2022,1151,1102,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2022,1162,1101,1280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2022,1140,1156,1320000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2022,861,1161,1000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2022,1108,1097,1217000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2022,1108,1163,1290000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2022,1184,1157,1370000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2022,1184,1173,1390000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2022,1184,1207,1430000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2022,1108,1170,1298000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2022,1184,1203,1425000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2022,1119,1161,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2022,861,1230,1060000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2022,1270,1062,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2022,1184,1249,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2022,925,1220,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2022,936,1228,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2022,1054,1184,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2022,1108,1235,1370000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2022,1108,1244,1380000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2022,861,1213,1045000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2022,925,1188,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2022,1140,1240,1415000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2022,1173,1278,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2022,925,1274,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2022,947,1254,1188000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2023,1044,1130,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
