project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
eco_sanctuary,Apr2021,505,1344,680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2021,699,1177,823888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2021,505,1363,690000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2021,667,1303,870000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2021,667,1420,948000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2021,753,1390,1048000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jun2021,979,1255,1230000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2021,667,1281,855000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2021,699,1336,935000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2021,990,1302,1290000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2021,1140,1270,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2021,1140,1393,1590000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2021,699,1340,938000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2021,775,1339,1038000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2021,990,1442,1428000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2021,1367,1287,1760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Sep2021,699,1389,972000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Sep2021,731,1332,975000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Sep2021,731,1359,995000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Sep2021,775,1470,1139888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2021,667,1273,850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2021,667,1360,908000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2021,667,1288,860000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2021,699,1286,900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2021,699,1317,921800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2021,731,1366,1000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2021,1022,1241,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2021,990,1358,1345000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2021,990,1421,1408000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2022,699,1329,930000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Feb2022,990,1312,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Feb2022,1140,1348,1538888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2022,1754,1339,2350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2022,775,1314,1018888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2022,775,1380,1070000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2022,775,1408,1091888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2022,990,1454,1440000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2022,1216,1216,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jun2022,667,1348,900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jun2022,990,1373,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jun2022,990,1494,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2022,990,1464,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2022,667,1413,943000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Sep2022,775,1393,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Sep2022,990,1373,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Sep2022,1786,1220,2180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2022,731,1434,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2022,990,1514,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2022,1291,1261,1630000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2022,667,1453,970000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2022,1162,1548,1800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2022,667,1438,960000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2022,667,1480,988000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2023,699,1484,1038888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2023,731,1502,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Feb2023,990,1565,1550000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2023,505,1577,798000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2023,1367,1433,1960000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2023,505,1561,790000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2023,731,1475,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2023,731,1486,1088000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2023,753,1592,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2023,505,1571,795000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2023,667,1486,992000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2023,699,1643,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2023,990,1604,1588800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jun2023,699,1635,1144000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jun2023,1162,1445,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jun2023,1367,1609,2200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2023,990,1592,1576888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2023,667,1435,958000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2023,775,1612,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Sep2023,667,1595,1065000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2023,667,1603,1070000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2023,979,1531,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2023,1162,1462,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2023,1162,1531,1780000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2024,667,1676,1118888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2024,775,1548,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Feb2024,699,1565,1095000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Feb2024,753,1585,1195000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Feb2024,990,1615,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2024,1044,1398,1460000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2024,979,1651,1618000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2024,667,1460,975000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2024,667,1511,1008888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2024,667,1678,1120000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
