project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_hillier,Feb2022,839,1476,1240000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Mar2022,505,1541,780000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Mar2022,613,1406,863000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2022,516,1490,770000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2022,505,1567,793000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2022,624,1324,826888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2022,818,1598,1308000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2022,516,1470,760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2022,548,1457,800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2022,839,1405,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2022,516,1472,760888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2022,624,1409,880000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2022,624,1441,900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2022,839,1517,1273888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2022,505,1581,800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2022,592,1432,848000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2022,624,1417,885000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2022,807,1474,1190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2022,839,1524,1280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2022,807,1678,1355000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Oct2022,624,1401,875000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Nov2022,559,1586,888000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Nov2022,592,1520,900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
